timestamp,simvar_id,index,value
2024-01-15T10:03:55Z,ThrottleLeverPosition,1,65.0
2024-01-15T10:03:55Z,GeneralEngFuelFlow,1,9.5
2024-01-15T10:03:55Z,EngCylinderHeadTemperature,1,839.67
2024-01-15T10:03:55Z,EngExhaustGasTemperature,1,1809.67
2024-01-15T10:03:55Z,GeneralEngOilPressure,1,72.0
2024-01-15T10:03:55Z,GeneralEngOilTemperature,1,639.67
2024-01-15T10:03:55Z,FuelTankSelector,1,3.0
2024-01-15T10:03:55Z,FuelSystemTankQuantity,0,24.0
2024-01-15T10:03:55Z,FuelSystemTankQuantity,1,22.0
2024-01-15T10:03:55Z,FuelTotalQuantity,0,46.0
2024-01-15T10:03:55Z,ElectricalMainBusVoltage,0,12.391667
2024-01-15T10:03:55Z,ElectricalBatteryBusVoltage,0,13.8
2024-01-15T10:03:55Z,SuctionPressure,0,5.0
2024-01-15T10:03:55Z,AmbientTemperature,0,10.0
2024-01-15T10:03:55Z,AmbientInCloud,0,0.0
2024-01-15T10:03:55Z,AmbientPrecipState,0,0.0
2024-01-15T10:03:55Z,StructuralIcePct,0,0.0
2024-01-15T10:03:55Z,PitotIcePct,0,0.0
2024-01-15T10:03:55Z,RudderTrimPct,0,0.0
2024-01-15T10:03:55Z,AileronTrimPct,0,0.0
2024-01-15T10:04:00Z,SimOnGround,0,0.0
2024-01-15T10:04:00Z,VerticalSpeed,0,0.0
2024-01-15T10:04:00Z,IndicatedAltitude,0,5500.0
2024-01-15T10:04:00Z,AirspeedIndicated,0,110.0
2024-01-15T10:04:00Z,NumberOfEngines,0,1.0
2024-01-15T10:04:00Z,EngineType,0,0.0
2024-01-15T10:04:00Z,GeneralEngCombustion,1,1.0
2024-01-15T10:04:00Z,GeneralEngRpm,1,2350.0
2024-01-15T10:04:00Z,ThrottleLeverPosition,1,65.0
2024-01-15T10:04:00Z,GeneralEngFuelFlow,1,9.5
2024-01-15T10:04:00Z,EngCylinderHeadTemperature,1,839.67
2024-01-15T10:04:00Z,EngExhaustGasTemperature,1,1809.67
2024-01-15T10:04:00Z,GeneralEngOilPressure,1,72.0
2024-01-15T10:04:00Z,GeneralEngOilTemperature,1,639.67
2024-01-15T10:04:00Z,FuelTankSelector,1,3.0
2024-01-15T10:04:00Z,FuelSystemTankQuantity,0,24.0
2024-01-15T10:04:00Z,FuelSystemTankQuantity,1,22.0
2024-01-15T10:04:00Z,FuelTotalQuantity,0,46.0
2024-01-15T10:04:00Z,ElectricalMainBusVoltage,0,12.35
2024-01-15T10:04:00Z,ElectricalBatteryBusVoltage,0,13.8
2024-01-15T10:04:00Z,SuctionPressure,0,5.0
2024-01-15T10:04:00Z,AmbientTemperature,0,10.0
2024-01-15T10:04:00Z,AmbientInCloud,0,0.0
2024-01-15T10:04:00Z,AmbientPrecipState,0,0.0
2024-01-15T10:04:00Z,StructuralIcePct,0,0.0
2024-01-15T10:04:00Z,PitotIcePct,0,0.0
2024-01-15T10:04:00Z,RudderTrimPct,0,0.0
2024-01-15T10:04:00Z,AileronTrimPct,0,0.0
2024-01-15T10:04:05Z,SimOnGround,0,0.0
2024-01-15T10:04:05Z,VerticalSpeed,0,0.0
2024-01-15T10:04:05Z,IndicatedAltitude,0,5500.0
2024-01-15T10:04:05Z,AirspeedIndicated,0,110.0
2024-01-15T10:04:05Z,NumberOfEngines,0,1.0
2024-01-15T10:04:05Z,EngineType,0,0.0
2024-01-15T10:04:05Z,GeneralEngCombustion,1,1.0
2024-01-15T10:04:05Z,GeneralEngRpm,1,2350.0
2024-01-15T10:04:05Z,ThrottleLeverPosition,1,65.0
2024-01-15T10:04:05Z,GeneralEngFuelFlow,1,9.5
2024-01-15T10:04:05Z,EngCylinderHeadTemperature,1,839.67
2024-01-15T10:04:05Z,EngExhaustGasTemperature,1,1809.67
2024-01-15T10:04:05Z,GeneralEngOilPressure,1,72.0
2024-01-15T10:04:05Z,GeneralEngOilTemperature,1,639.67
2024-01-15T10:04:05Z,FuelTankSelector,1,3.0
2024-01-15T10:04:05Z,FuelSystemTankQuantity,0,24.0
2024-01-15T10:04:05Z,FuelSystemTankQuantity,1,22.0
2024-01-15T10:04:05Z,FuelTotalQuantity,0,46.0
2024-01-15T10:04:05Z,ElectricalMainBusVoltage,0,12.308333
2024-01-15T10:04:05Z,ElectricalBatteryBusVoltage,0,13.8
2024-01-15T10:04:05Z,SuctionPressure,0,5.0
2024-01-15T10:04:05Z,AmbientTemperature,0,10.0
2024-01-15T10:04:05Z,AmbientInCloud,0,0.0
2024-01-15T10:04:05Z,AmbientPrecipState,0,0.0
2024-01-15T10:04:05Z,StructuralIcePct,0,0.0
2024-01-15T10:04:05Z,PitotIcePct,0,0.0
2024-01-15T10:04:05Z,RudderTrimPct,0,0.0
2024-01-15T10:04:05Z,AileronTrimPct,0,0.0
2024-01-15T10:04:10Z,SimOnGround,0,0.0
2024-01-15T10:04:10Z,VerticalSpeed,0,0.0
2024-01-15T10:04:10Z,IndicatedAltitude,0,5500.0
2024-01-15T10:04:10Z,AirspeedIndicated,0,110.0
2024-01-15T10:04:10Z,NumberOfEngines,0,1.0
2024-01-15T10:04:10Z,EngineType,0,0.0
2024-01-15T10:04:10Z,GeneralEngCombustion,1,1.0
2024-01-15T10:04:10Z,GeneralEngRpm,1,2350.0
2024-01-15T10:04:10Z,ThrottleLeverPosition,1,65.0
2024-01-15T10:04:10Z,GeneralEngFuelFlow,1,9.5
2024-01-15T10:04:10Z,EngCylinderHeadTemperature,1,839.67
2024-01-15T10:04:10Z,EngExhaustGasTemperature,1,1809.67
2024-01-15T10:04:10Z,GeneralEngOilPressure,1,72.0
2024-01-15T10:04:10Z,GeneralEngOilTemperature,1,639.67
2024-01-15T10:04:10Z,FuelTankSelector,1,3.0
2024-01-15T10:04:10Z,FuelSystemTankQuantity,0,24.0
2024-01-15T10:04:10Z,FuelSystemTankQuantity,1,22.0
2024-01-15T10:04:10Z,FuelTotalQuantity,0,46.0
2024-01-15T10:04:10Z,ElectricalMainBusVoltage,0,12.266667
2024-01-15T10:04:10Z,ElectricalBatteryBusVoltage,0,13.8
2024-01-15T10:04:10Z,SuctionPressure,0,5.0
2024-01-15T10:04:10Z,AmbientTemperature,0,10.0
2024-01-15T10:04:10Z,AmbientInCloud,0,0.0
2024-01-15T10:04:10Z,AmbientPrecipState,0,0.0
2024-01-15T10:04:10Z,StructuralIcePct,0,0.0
2024-01-15T10:04:10Z,PitotIcePct,0,0.0
2024-01-15T10:04:10Z,RudderTrimPct,0,0.0
2024-01-15T10:04:10Z,AileronTrimPct,0,0.0
2024-01-15T10:04:15Z,SimOnGround,0,0.0
2024-01-15T10:04:15Z,VerticalSpeed,0,0.0
2024-01-15T10:04:15Z,IndicatedAltitude,0,5500.0
2024-01-15T10:04:15Z,AirspeedIndicated,0,110.0
2024-01-15T10:04:15Z,NumberOfEngines,0,1.0
2024-01-15T10:04:15Z,EngineType,0,0.0
2024-01-15T10:04:15Z,GeneralEngCombustion,1,1.0
2024-01-15T10:04:15Z,GeneralEngRpm,1,2350.0
2024-01-15T10:04:15Z,ThrottleLeverPosition,1,65.0
2024-01-15T10:04:15Z,GeneralEngFuelFlow,1,9.5
2024-01-15T10:04:15Z,EngCylinderHeadTemperature,1,839.67
2024-01-15T10:04:15Z,EngExhaustGasTemperature,1,1809.67
2024-01-15T10:04:15Z,GeneralEngOilPressure,1,72.0
2024-01-15T10:04:15Z,GeneralEngOilTemperature,1,639.67
2024-01-15T10:04:15Z,FuelTankSelector,1,3.0
2024-01-15T10:04:15Z,FuelSystemTankQuantity,0,24.0
2024-01-15T10:04:15Z,FuelSystemTankQuantity,1,22.0
2024-01-15T10:04:15Z,FuelTotalQuantity,0,46.0
2024-01-15T10:04:15Z,ElectricalMainBusVoltage,0,12.225
2024-01-15T10:04:15Z,ElectricalBatteryBusVoltage,0,13.8
2024-01-15T10:04:15Z,SuctionPressure,0,5.0
2024-01-15T10:04:15Z,AmbientTemperature,0,10.0
2024-01-15T10:04:15Z,AmbientInCloud,0,0.0
2024-01-15T10:04:15Z,AmbientPrecipState,0,0.0
2024-01-15T10:04:15Z,StructuralIcePct,0,0.0
2024-01-15T10:04:15Z,PitotIcePct,0,0.0
2024-01-15T10:04:15Z,RudderTrimPct,0,0.0
2024-01-15T10:04:15Z,AileronTrimPct,0,0.0
2024-01-15T10:04:20Z,SimOnGround,0,0.0
2024-01-15T10:04:20Z,VerticalSpeed,0,0.0
2024-01-15T10:04:20Z,IndicatedAltitude,0,5500.0
2024-01-15T10:04:20Z,AirspeedIndicated,0,110.0
2024-01-15T10:04:20Z,NumberOfEngines,0,1.0
2024-01-15T10:04:20Z,EngineType,0,0.0
2024-01-15T10:04:20Z,GeneralEngCombustion,1,1.0
2024-01-15T10:04:20Z,GeneralEngRpm,1,2350.0
2024-01-15T10:04:20Z,ThrottleLeverPosition,1,65.0
2024-01-15T10:04:20Z,GeneralEngFuelFlow,1,9.5
2024-01-15T10:04:20Z,EngCylinderHeadTemperature,1,839.67
2024-01-15T10:04:20Z,EngExhaustGasTemperature,1,1809.67
2024-01-15T10:04:20Z,GeneralEngOilPressure,1,72.0
2024-01-15T10:04:20Z,GeneralEngOilTemperature,1,639.67
2024-01-15T10:04:20Z,FuelTankSelector,1,3.0
2024-01-15T10:04:20Z,FuelSystemTankQuantity,0,24.0
2024-01-15T10:04:20Z,FuelSystemTankQuantity,1,22.0
2024-01-15T10:04:20Z,FuelTotalQuantity,0,46.0
2024-01-15T10:04:20Z,ElectricalMainBusVoltage,0,12.183333
2024-01-15T10:04:20Z,ElectricalBatteryBusVoltage,0,13.8
2024-01-15T10:04:20Z,SuctionPressure,0,5.0
2024-01-15T10:04:20Z,AmbientTemperature,0,10.0
2024-01-15T10:04:20Z,AmbientInCloud,0,0.0
2024-01-15T10:04:20Z,AmbientPrecipState,0,0.0
2024-01-15T10:04:20Z,StructuralIcePct,0,0.0
2024-01-15T10:04:20Z,PitotIcePct,0,0.0
2024-01-15T10:04:20Z,RudderTrimPct,0,0.0
2024-01-15T10:04:20Z,AileronTrimPct,0,0.0
2024-01-15T10:04:25Z,SimOnGround,0,0.0
2024-01-15T10:04:25Z,VerticalSpeed,0,0.0
2024-01-15T10:04:25Z,IndicatedAltitude,0,5500.0
2024-01-15T10:04:25Z,AirspeedIndicated,0,110.0
2024-01-15T10:04:25Z,NumberOfEngines,0,1.0
2024-01-15T10:04:25Z,EngineType,0,0.0
2024-01-15T10:04:25Z,GeneralEngCombustion,1,1.0
2024-01-15T10:04:25Z,GeneralEngRpm,1,2350.0
2024-01-15T10:04:25Z,ThrottleLeverPosition,1,65.0
2024-01-15T10:04:25Z,GeneralEngFuelFlow,1,9.5
2024-01-15T10:04:25Z,EngCylinderHeadTemperature,1,839.67
2024-01-15T10:04:25Z,EngExhaustGasTemperature,1,1809.67
2024-01-15T10:04:25Z,GeneralEngOilPressure,1,72.0
2024-01-15T10:04:25Z,GeneralEngOilTemperature,1,639.67
2024-01-15T10:04:25Z,FuelTankSelector,1,3.0
2024-01-15T10:04:25Z,FuelSystemTankQuantity,0,24.0
2024-01-15T10:04:25Z,FuelSystemTankQuantity,1,22.0
2024-01-15T10:04:25Z,FuelTotalQuantity,0,46.0
2024-01-15T10:04:25Z,ElectricalMainBusVoltage,0,12.141667
2024-01-15T10:04:25Z,ElectricalBatteryBusVoltage,0,13.8
2024-01-15T10:04:25Z,SuctionPressure,0,5.0
2024-01-15T10:04:25Z,AmbientTemperature,0,10.0
2024-01-15T10:04:25Z,AmbientInCloud,0,0.0
2024-01-15T10:04:25Z,AmbientPrecipState,0,0.0
2024-01-15T10:04:25Z,StructuralIcePct,0,0.0
2024-01-15T10:04:25Z,PitotIcePct,0,0.0
2024-01-15T10:04:25Z,RudderTrimPct,0,0.0
2024-01-15T10:04:25Z,AileronTrimPct,0,0.0
2024-01-15T10:04:30Z,SimOnGround,0,0.0
2024-01-15T10:04:30Z,VerticalSpeed,0,0.0
2024-01-15T10:04:30Z,IndicatedAltitude,0,5500.0
2024-01-15T10:04:30Z,AirspeedIndicated,0,110.0
2024-01-15T10:04:30Z,NumberOfEngines,0,1.0
2024-01-15T10:04:30Z,EngineType,0,0.0
2024-01-15T10:04:30Z,GeneralEngCombustion,1,1.0
2024-01-15T10:04:30Z,GeneralEngRpm,1,2350.0
2024-01-15T10:04:30Z,ThrottleLeverPosition,1,65.0
2024-01-15T10:04:30Z,GeneralEngFuelFlow,1,9.5
2024-01-15T10:04:30Z,EngCylinderHeadTemperature,1,839.67
2024-01-15T10:04:30Z,EngExhaustGasTemperature,1,1809.67
2024-01-15T10:04:30Z,GeneralEngOilPressure,1,72.0
2024-01-15T10:04:30Z,GeneralEngOilTemperature,1,639.67
2024-01-15T10:04:30Z,FuelTankSelector,1,3.0
2024-01-15T10:04:30Z,FuelSystemTankQuantity,0,24.0
2024-01-15T10:04:30Z,FuelSystemTankQuantity,1,22.0
2024-01-15T10:04:30Z,FuelTotalQuantity,0,46.0
2024-01-15T10:04:30Z,ElectricalMainBusVoltage,0,12.1
2024-01-15T10:04:30Z,ElectricalBatteryBusVoltage,0,13.8
2024-01-15T10:04:30Z,SuctionPressure,0,5.0
2024-01-15T10:04:30Z,AmbientTemperature,0,10.0
2024-01-15T10:04:30Z,AmbientInCloud,0,0.0
2024-01-15T10:04:30Z,AmbientPrecipState,0,0.0
2024-01-15T10:04:30Z,StructuralIcePct,0,0.0
2024-01-15T10:04:30Z,PitotIcePct,0,0.0
2024-01-15T10:04:30Z,RudderTrimPct,0,0.0
2024-01-15T10:04:30Z,AileronTrimPct,0,0.0
2024-01-15T10:04:35Z,SimOnGround,0,0.0
2024-01-15T10:04:35Z,VerticalSpeed,0,0.0
2024-01-15T10:04:35Z,IndicatedAltitude,0,5500.0
2024-01-15T10:04:35Z,AirspeedIndicated,0,110.0
2024-01-15T10:04:35Z,NumberOfEngines,0,1.0
2024-01-15T10:04:35Z,EngineType,0,0.0
2024-01-15T10:04:35Z,GeneralEngCombustion,1,1.0
2024-01-15T10:04:35Z,GeneralEngRpm,1,2350.0
2024-01-15T10:04:35Z,ThrottleLeverPosition,1,65.0
2024-01-15T10:04:35Z,GeneralEngFuelFlow,1,9.5
2024-01-15T10:04:35Z,EngCylinderHeadTemperature,1,839.67
2024-01-15T10:04:35Z,EngExhaustGasTemperature,1,1809.67
2024-01-15T10:04:35Z,GeneralEngOilPressure,1,72.0
2024-01-15T10:04:35Z,GeneralEngOilTemperature,1,639.67
2024-01-15T10:04:35Z,FuelTankSelector,1,3.0
2024-01-15T10:04:35Z,FuelSystemTankQuantity,0,24.0
2024-01-15T10:04:35Z,FuelSystemTankQuantity,1,22.0
2024-01-15T10:04:35Z,FuelTotalQuantity,0,46.0
2024-01-15T10:04:35Z,ElectricalMainBusVoltage,0,12.058333
2024-01-15T10:04:35Z,ElectricalBatteryBusVoltage,0,13.8
2024-01-15T10:04:35Z,SuctionPressure,0,5.0
2024-01-15T10:04:35Z,AmbientTemperature,0,10.0
2024-01-15T10:04:35Z,AmbientInCloud,0,0.0
2024-01-15T10:04:35Z,AmbientPrecipState,0,0.0
2024-01-15T10:04:35Z,StructuralIcePct,0,0.0
2024-01-15T10:04:35Z,PitotIcePct,0,0.0
2024-01-15T10:04:35Z,RudderTrimPct,0,0.0
2024-01-15T10:04:35Z,AileronTrimPct,0,0.0
2024-01-15T10:04:40Z,SimOnGround,0,0.0
2024-01-15T10:04:40Z,VerticalSpeed,0,0.0
2024-01-15T10:04:40Z,IndicatedAltitude,0,5500.0
2024-01-15T10:04:40Z,AirspeedIndicated,0,110.0
2024-01-15T10:04:40Z,NumberOfEngines,0,1.0
2024-01-15T10:04:40Z,EngineType,0,0.0
2024-01-15T10:04:40Z,GeneralEngCombustion,1,1.0
2024-01-15T10:04:40Z,GeneralEngRpm,1,2350.0
2024-01-15T10:04:40Z,ThrottleLeverPosition,1,65.0
2024-01-15T10:04:40Z,GeneralEngFuelFlow,1,9.5
2024-01-15T10:04:40Z,EngCylinderHeadTemperature,1,839.67
2024-01-15T10:04:40Z,EngExhaustGasTemperature,1,1809.67
2024-01-15T10:04:40Z,GeneralEngOilPressure,1,72.0
2024-01-15T10:04:40Z,GeneralEngOilTemperature,1,639.67
2024-01-15T10:04:40Z,FuelTankSelector,1,3.0
2024-01-15T10:04:40Z,FuelSystemTankQuantity,0,24.0
2024-01-15T10:04:40Z,FuelSystemTankQuantity,1,22.0
2024-01-15T10:04:40Z,FuelTotalQuantity,0,46.0
2024-01-15T10:04:40Z,ElectricalMainBusVoltage,0,12.016667
2024-01-15T10:04:40Z,ElectricalBatteryBusVoltage,0,13.8
2024-01-15T10:04:40Z,SuctionPressure,0,5.0
2024-01-15T10:04:40Z,AmbientTemperature,0,10.0
2024-01-15T10:04:40Z,AmbientInCloud,0,0.0
2024-01-15T10:04:40Z,AmbientPrecipState,0,0.0
2024-01-15T10:04:40Z,StructuralIcePct,0,0.0
2024-01-15T10:04:40Z,PitotIcePct,0,0.0
2024-01-15T10:04:40Z,RudderTrimPct,0,0.0
2024-01-15T10:04:40Z,AileronTrimPct,0,0.0
2024-01-15T10:04:45Z,SimOnGround,0,0.0
2024-01-15T10:04:45Z,VerticalSpeed,0,0.0
2024-01-15T10:04:45Z,IndicatedAltitude,0,5500.0
2024-01-15T10:04:45Z,AirspeedIndicated,0,110.0
2024-01-15T10:04:45Z,NumberOfEngines,0,1.0
2024-01-15T10:04:45Z,EngineType,0,0.0
2024-01-15T10:04:45Z,GeneralEngCombustion,1,1.0
2024-01-15T10:04:45Z,GeneralEngRpm,1,2350.0
2024-01-15T10:04:45Z,ThrottleLeverPosition,1,65.0
2024-01-15T10:04:45Z,GeneralEngFuelFlow,1,9.5
2024-01-15T10:04:45Z,EngCylinderHeadTemperature,1,839.67
2024-01-15T10:04:45Z,EngExhaustGasTemperature,1,1809.67
2024-01-15T10:04:45Z,GeneralEngOilPressure,1,72.0
2024-01-15T10:04:45Z,GeneralEngOilTemperature,1,639.67
2024-01-15T10:04:45Z,FuelTankSelector,1,3.0
2024-01-15T10:04:45Z,FuelSystemTankQuantity,0,24.0
2024-01-15T10:04:45Z,FuelSystemTankQuantity,1,22.0
2024-01-15T10:04:45Z,FuelTotalQuantity,0,46.0
2024-01-15T10:04:45Z,ElectricalMainBusVoltage,0,11.975
2024-01-15T10:04:45Z,ElectricalBatteryBusVoltage,0,13.8
2024-01-15T10:04:45Z,SuctionPressure,0,5.0
2024-01-15T10:04:45Z,AmbientTemperature,0,10.0
2024-01-15T10:04:45Z,AmbientInCloud,0,0.0
2024-01-15T10:04:45Z,AmbientPrecipState,0,0.0
2024-01-15T10:04:45Z,StructuralIcePct,0,0.0
2024-01-15T10:04:45Z,PitotIcePct,0,0.0
2024-01-15T10:04:45Z,RudderTrimPct,0,0.0
2024-01-15T10:04:45Z,AileronTrimPct,0,0.0
2024-01-15T10:04:50Z,SimOnGround,0,0.0
2024-01-15T10:04:50Z,VerticalSpeed,0,0.0
2024-01-15T10:04:50Z,IndicatedAltitude,0,5500.0
2024-01-15T10:04:50Z,AirspeedIndicated,0,110.0
2024-01-15T10:04:50Z,NumberOfEngines,0,1.0
2024-01-15T10:04:50Z,EngineType,0,0.0
2024-01-15T10:04:50Z,GeneralEngCombustion,1,1.0
2024-01-15T10:04:50Z,GeneralEngRpm,1,2350.0
2024-01-15T10:04:50Z,ThrottleLeverPosition,1,65.0
2024-01-15T10:04:50Z,GeneralEngFuelFlow,1,9.5
2024-01-15T10:04:50Z,EngCylinderHeadTemperature,1,839.67
2024-01-15T10:04:50Z,EngExhaustGasTemperature,1,1809.67
2024-01-15T10:04:50Z,GeneralEngOilPressure,1,72.0
2024-01-15T10:04:50Z,GeneralEngOilTemperature,1,639.67
2024-01-15T10:04:50Z,FuelTankSelector,1,3.0
2024-01-15T10:04:50Z,FuelSystemTankQuantity,0,24.0
2024-01-15T10:04:50Z,FuelSystemTankQuantity,1,22.0
2024-01-15T10:04:50Z,FuelTotalQuantity,0,46.0
2024-01-15T10:04:50Z,ElectricalMainBusVoltage,0,11.933333
2024-01-15T10:04:50Z,ElectricalBatteryBusVoltage,0,13.8
2024-01-15T10:04:50Z,SuctionPressure,0,5.0
2024-01-15T10:04:50Z,AmbientTemperature,0,10.0
2024-01-15T10:04:50Z,AmbientInCloud,0,0.0
2024-01-15T10:04:50Z,AmbientPrecipState,0,0.0
2024-01-15T10:04:50Z,StructuralIcePct,0,0.0
2024-01-15T10:04:50Z,PitotIcePct,0,0.0
2024-01-15T10:04:50Z,RudderTrimPct,0,0.0
2024-01-15T10:04:50Z,AileronTrimPct,0,0.0
2024-01-15T10:04:55Z,SimOnGround,0,0.0
2024-01-15T10:04:55Z,VerticalSpeed,0,0.0
2024-01-15T10:04:55Z,IndicatedAltitude,0,5500.0
2024-01-15T10:04:55Z,AirspeedIndicated,0,110.0
2024-01-15T10:04:55Z,NumberOfEngines,0,1.0
2024-01-15T10:04:55Z,EngineType,0,0.0
2024-01-15T10:04:55Z,GeneralEngCombustion,1,1.0
2024-01-15T10:04:55Z,GeneralEngRpm,1,2350.0
2024-01-15T10:04:55Z,ThrottleLeverPosition,1,65.0
2024-01-15T10:04:55Z,GeneralEngFuelFlow,1,9.5
2024-01-15T10:04:55Z,EngCylinderHeadTemperature,1,839.67
2024-01-15T10:04:55Z,EngExhaustGasTemperature,1,1809.67
2024-01-15T10:04:55Z,GeneralEngOilPressure,1,72.0
2024-01-15T10:04:55Z,GeneralEngOilTemperature,1,639.67
2024-01-15T10:04:55Z,FuelTankSelector,1,3.0
2024-01-15T10:04:55Z,FuelSystemTankQuantity,0,24.0
2024-01-15T10:04:55Z,FuelSystemTankQuantity,1,22.0
2024-01-15T10:04:55Z,FuelTotalQuantity,0,46.0
2024-01-15T10:04:55Z,ElectricalMainBusVoltage,0,11.891667
2024-01-15T10:04:55Z,ElectricalBatteryBusVoltage,0,13.8
2024-01-15T10:04:55Z,SuctionPressure,0,5.0
2024-01-15T10:04:55Z,AmbientTemperature,0,10.0
2024-01-15T10:04:55Z,AmbientInCloud,0,0.0
2024-01-15T10:04:55Z,AmbientPrecipState,0,0.0
2024-01-15T10:04:55Z,StructuralIcePct,0,0.0
2024-01-15T10:04:55Z,PitotIcePct,0,0.0
2024-01-15T10:04:55Z,RudderTrimPct,0,0.0
2024-01-15T10:04:55Z,AileronTrimPct,0,0.0
2024-01-15T10:05:00Z,SimOnGround,0,0.0
2024-01-15T10:05:00Z,VerticalSpeed,0,0.0
2024-01-15T10:05:00Z,IndicatedAltitude,0,5500.0
2024-01-15T10:05:00Z,AirspeedIndicated,0,110.0
2024-01-15T10:05:00Z,NumberOfEngines,0,1.0
2024-01-15T10:05:00Z,EngineType,0,0.0
2024-01-15T10:05:00Z,GeneralEngCombustion,1,1.0
2024-01-15T10:05:00Z,GeneralEngRpm,1,2350.0
2024-01-15T10:05:00Z,ThrottleLeverPosition,1,65.0
2024-01-15T10:05:00Z,GeneralEngFuelFlow,1,9.5
2024-01-15T10:05:00Z,EngCylinderHeadTemperature,1,839.67
2024-01-15T10:05:00Z,EngExhaustGasTemperature,1,1809.67
2024-01-15T10:05:00Z,GeneralEngOilPressure,1,72.0
2024-01-15T10:05:00Z,GeneralEngOilTemperature,1,639.67
2024-01-15T10:05:00Z,FuelTankSelector,1,3.0
2024-01-15T10:05:00Z,FuelSystemTankQuantity,0,24.0
2024-01-15T10:05:00Z,FuelSystemTankQuantity,1,22.0
2024-01-15T10:05:00Z,FuelTotalQuantity,0,46.0
2024-01-15T10:05:00Z,ElectricalMainBusVoltage,0,11.85
2024-01-15T10:05:00Z,ElectricalBatteryBusVoltage,0,13.8
2024-01-15T10:05:00Z,SuctionPressure,0,5.0
2024-01-15T10:05:00Z,AmbientTemperature,0,10.0
2024-01-15T10:05:00Z,AmbientInCloud,0,0.0
2024-01-15T10:05:00Z,AmbientPrecipState,0,0.0
2024-01-15T10:05:00Z,StructuralIcePct,0,0.0
2024-01-15T10:05:00Z,PitotIcePct,0,0.0
2024-01-15T10:05:00Z,RudderTrimPct,0,0.0
2024-01-15T10:05:00Z,AileronTrimPct,0,0.0
