timestamp,simvar_id,index,value
2024-01-15T10:03:55Z,GeneralEngCombustion,1,1.0
2024-01-15T10:03:55Z,GeneralEngRpm,1,2350.0
2024-01-15T10:03:55Z,ThrottleLeverPosition,1,65.0
2024-01-15T10:03:55Z,GeneralEngFuelFlow,1,9.5
2024-01-15T10:03:55Z,EngCylinderHeadTemperature,1,839.67
2024-01-15T10:03:55Z,EngExhaustGasTemperature,1,1809.67
2024-01-15T10:03:55Z,GeneralEngOilPressure,1,72.0
2024-01-15T10:03:55Z,GeneralEngOilTemperature,1,639.67
2024-01-15T10:03:55Z,FuelTankSelector,1,3.0
2024-01-15T10:03:55Z,FuelSystemTankQuantity,0,24.0
2024-01-15T10:03:55Z,FuelSystemTankQuantity,1,22.0
2024-01-15T10:03:55Z,FuelTotalQuantity,0,46.0
2024-01-15T10:03:55Z,ElectricalMainBusVoltage,0,14.1
2024-01-15T10:03:55Z,ElectricalBatteryBusVoltage,0,13.8
2024-01-15T10:03:55Z,SuctionPressure,0,5.0
2024-01-15T10:03:55Z,AmbientTemperature,0,-5.0
2024-01-15T10:03:55Z,AmbientInCloud,0,1.0
2024-01-15T10:03:55Z,AmbientPrecipState,0,0.0
2024-01-15T10:03:55Z,StructuralIcePct,0,17.5
2024-01-15T10:03:55Z,PitotIcePct,0,5.833333
2024-01-15T10:03:55Z,RudderTrimPct,0,0.0
2024-01-15T10:03:55Z,AileronTrimPct,0,0.0
2024-01-15T10:04:00Z,SimOnGround,0,0.0
2024-01-15T10:04:00Z,VerticalSpeed,0,0.0
2024-01-15T10:04:00Z,IndicatedAltitude,0,5500.0
2024-01-15T10:04:00Z,AirspeedIndicated,0,110.0
2024-01-15T10:04:00Z,NumberOfEngines,0,1.0
2024-01-15T10:04:00Z,EngineType,0,0.0
2024-01-15T10:04:00Z,GeneralEngCombustion,1,1.0
2024-01-15T10:04:00Z,GeneralEngRpm,1,2350.0
2024-01-15T10:04:00Z,ThrottleLeverPosition,1,65.0
2024-01-15T10:04:00Z,GeneralEngFuelFlow,1,9.5
2024-01-15T10:04:00Z,EngCylinderHeadTemperature,1,839.67
2024-01-15T10:04:00Z,EngExhaustGasTemperature,1,1809.67
2024-01-15T10:04:00Z,GeneralEngOilPressure,1,72.0
2024-01-15T10:04:00Z,GeneralEngOilTemperature,1,639.67
2024-01-15T10:04:00Z,FuelTankSelector,1,3.0
2024-01-15T10:04:00Z,FuelSystemTankQuantity,0,24.0
2024-01-15T10:04:00Z,FuelSystemTankQuantity,1,22.0
2024-01-15T10:04:00Z,FuelTotalQuantity,0,46.0
2024-01-15T10:04:00Z,ElectricalMainBusVoltage,0,14.1
2024-01-15T10:04:00Z,ElectricalBatteryBusVoltage,0,13.8
2024-01-15T10:04:00Z,SuctionPressure,0,5.0
2024-01-15T10:04:00Z,AmbientTemperature,0,-5.0
2024-01-15T10:04:00Z,AmbientInCloud,0,1.0
2024-01-15T10:04:00Z,AmbientPrecipState,0,0.0
2024-01-15T10:04:00Z,StructuralIcePct,0,18.0
2024-01-15T10:04:00Z,PitotIcePct,0,6.0
2024-01-15T10:04:00Z,RudderTrimPct,0,0.0
2024-01-15T10:04:00Z,AileronTrimPct,0,0.0
